"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09582507368566e-06,2.23629254796457e-06,5.43473743883884e-06,0.000975851985700845,0.0130061758873026,0.1846502963946,0.337692828671348,0.406020133615602,0.428535644270634,0.552964887204329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815206417254476,0.881660641582231,0.87631435439014,0.877984251456121,0.825849412140796,0.640899133155114,0.365434735059674,0.37834787153842,0.286490021553721,0.240506728102625,0.233757284302958,0.326130320805869,0.361324532847621,0.708800832416112,0.795822980725387,0.92484472949155,0.556027106357627,0.116487148392165,0.0815304778433713,0.149507431288095,0.0939990922511342,0.0461968041877594,0.0353059756735025,0.0559951165851573,0.0504900368021806,0.112022725534848,0.0994392559159113,0.287204451800365,0.360294671685628,0.497829660182345
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2512698352818e-06,1.80519431011342e-05,7.17847247592874e-06,2.87246347336855e-06,1.31067022041955e-06,7.23266600989314e-07,9.64978107395135e-05,0.00315500563352343,0.160602783146197,0.379832348604889,0.441380458495738,0.562145372204894,0.600223680561052,0.662338790056933,0.793186869473537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832067603796593,0.995988768368875,0.851703913203621,0.938635582815583,0.774109910951553,0.679694797241562,0.281116575864421,0.263113904965531,0.327201115391562,0.298993340896115,0.445168060974084,0.443910151183669,0.418360921030494,0.87905881960116,0.938571555651247,0.90907843273041,0.463617539280342,0.173600029301458,0.109349704270491,0.138633339743718,0.0841955753315244,0.039201154495553,0.0418414679797425,0.0704067268622107,0.0777999240586794,0.0545918752770855,0.143606986216269,0.270984128979078,0.555212987604592,0.415121598903614
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05805930592649e-05,6.79251286303217e-05,1.76157371272142e-05,9.28985898758236e-06,1.74972856898035e-06,2.24815692839054e-07,2.21750221562226e-06,0.00375165307346003,0.0951226540230757,0.416144122043036,0.641328971855644,0.769392557252948,0.905274040714224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.774182881566624,0.947549328275997,0.995020673005214,0.876787592028165,0.809676500908646,0.761064441528379,0.803939560423129,0.396678496003483,0.321900650443997,0.510816873282567,0.580921164239118,0.600322492202768,0.671417754138477,0.650379108347763,0.930059986389384,0.963012915012492,0.88364940407245,0.626821176045621,0.516912783131428,0.148590395518499,0.0921829583380965,0.0442685969828793,0.0389624371959952,0.0457273658242929,0.139772587969516,0.152768187389076,0.322132289605998,0.175176004223911,0.464476917510082,0.518453749268103,0.462800885799239
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06653099825875e-05,5.59756037765281e-05,5.7969290774745e-05,4.18543721789941e-06,2.88032958832554e-06,8.32980489817342e-07,2.25152603872009e-07,0.00322800686263006,0.0616474432214951,0.40346317331386,0.754841376158577,0.880414073297865,0.617798736563719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314230331229331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.931649248598049,0.732929560811056,0.655346459213172,0.690039978466987,0.923273538773072,0.709729660244132,0.49918388411762,0.433825866082993,0.55260186574411,0.640583855477781,0.869996048692344,0.804143751283761,0.726211818162375,0.617980787753269,0.897580646343476,0.811042645073567,0.963908344353871,0.721917829489915,0.704083869123275,0.239051890044562,0.140832065238319,0.0799036944434921,0.07563703705559,0.0921123987046323,0.199121540375185,0.260987473408863,0.349997389613174,0.403926523061524,0.344176270653947,0.515441279911644,0.620744501142239
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10699572638691e-05,9.86766192200337e-05,0.000197066778623724,0.000322458164759823,5.71409005244789e-05,2.04967438258837e-05,1.68054515164935e-06,2.51608997716536e-06,0.00729511874604162,0.0909829388201192,0.419702206625517,0.892474133130476,0.60512246717717,0.289519475163528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335673264615468,0.243953792599015,0.348375576302727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.678227931139761,0.805257622121499,0.708332647246961,0.740015487511579,0.644429053032939,0.426566801160954,0.41603894998221,0.597009119604967,0.731932393498097,0.702332102034848,0.843081669012148,0.807673265481512,0.572151989520852,0.626705175716132,0.907550766718095,0.866267032586415,0.939962552001345,0.872403352312323,0.747388151799928,0.56013482230485,0.238008073690414,0.111581118595582,0.041536296499584,0.0916429346992605,0.274129510528299,0.251850240143609,0.403818530632933,0.57362867991205,0.574056799415851,0.580998527514764,0.651476893171541
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33187780480416e-07,4.10194344257605e-07,9.57300855088744e-07,0.153785299738751,0.310756240137191,0.161006795103491,0.0231733697108337,0.000571497801794376,9.7082444480237e-05,0.00160367110416816,0.0141834443968575,0.0695320107975723,0.303549109481385,0.864231311774337,0.490353036911396,NA,NA,NA,0.131763910146717,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168606417408121,0.275688918973705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635198520052188,0.625198370176034,0.978864061274573,0.825528024823606,0.76844494143457,0.547875578968171,0.511100116180288,0.688355112907163,0.705351249590883,0.766857057027922,0.943219824067254,0.631028648445226,0.449552109555273,0.667304702921828,0.998796599148421,0.928567043289694,0.804194010009561,0.827791130341538,0.877965571820586,0.848405848875647,0.309934205416973,0.126711822534827,0.0899477852415386,0.130674480805955,0.183377770879506,0.160537796358186,0.230810330482829,0.649493183012543,0.72352466921854,0.748647425793808,0.827090960494702
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61865219475048e-06,6.732410620699e-06,0.000451369235686836,0.677860044780762,0.533405302229409,NA,NA,NA,NA,NA,NA,0.082145815493862,0.22627398979564,0.603775112811058,0.702904011691712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.393661696750349,0.381866538086228,0.383944181365617,0.311542986635126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335017814647245,0.445528947081069,0.685561215633059,0.943102204404055,0.890019208962895,0.783889666739351,0.750417780654367,0.727310802333171,0.918576914744176,0.843175214232279,0.791167591109141,0.82389408677626,0.300896730568584,0.319012105905499,0.473292086615012,0.55038212421694,0.979871361397301,0.824085288408834,0.727798871620655,0.873341142560949,0.778045385568388,0.345415921583738,0.124498884877354,0.0745518778476591,0.0703376949165701,0.0572068489094413,0.0735003076574599,0.134873034823793,0.40799990112449,0.602945626855424,0.808135584751854,0.824459476331925
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46270808662451e-05,0.00296622152124256,0.00891256866076466,0.744000107867084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.370124379737619,NA,0.414218153026752,NA,NA,NA,NA,NA,NA,NA,NA,0.0232106307085373,0.0208313393889303,0.112603004576025,0.0825485127191727,0.109409264120841,0.270476582070259,0.619399822386838,0.742031683926936,0.893476059938628,0.935441670198388,0.895267266080746,0.881672648635287,0.875234852939578,0.659447506947552,0.877905585632319,0.640485282574179,0.30788684217825,0.303702470173959,0.590194096394498,0.854273911191532,0.796897998699549,0.754016129779674,0.666367212824437,0.83941631450345,0.961601858455754,0.530609318133743,0.13972645478807,0.0682940841932888,0.0251512912663574,0.0178961169837323,0.0291693236229512,0.0934384460891301,0.182858350712902,0.284261505657331,0.566570883344718,0.863409380927652
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0108067872456931,0.0267757251983228,0.0667193129517737,0.580439708090537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.579660301966966,0.468678962959509,0.545611252657613,NA,NA,NA,NA,NA,0.044377966185341,0.0327382951844148,0.0223930412983571,0.0170791523401289,0.0390102248588064,0.0601648619885364,0.0751257804015397,0.264024501295901,0.615943637943678,0.780009294357837,0.940612414751686,0.743703074206845,0.975790806948616,0.593690448201982,0.691650747142605,0.746303809507628,0.650150722354468,0.883495513835921,0.382135664901908,0.524986099130354,0.83421815443081,0.96670945682585,0.966997453165179,0.946233332069187,0.74429247966016,0.666015070584535,0.930272635671799,0.536650154807884,0.285787442806761,0.0921144500559465,0.0304816181447281,0.0108862230982136,0.0194611650088484,0.0341527442261289,0.0945081392739832,0.162752919159985,0.487144511041625,0.632028678294829
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022018511461358,0.0832574521723937,0.130323147024757,NA,NA,NA,NA,NA,NA,NA,0.256930328822568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62344873510726,0.584429008163109,0.559447662372501,NA,NA,0.0651938197494027,NA,0.0461689283350705,0.0419700203020724,0.0416206887814124,0.0497485988596632,0.0142670766137386,0.0434044206395747,0.0510165688525079,0.093514734810746,0.218125317849571,0.348174383899888,0.992095375494054,0.940187459338408,0.839177441019408,0.914145302977512,0.726114759335526,0.649121112142997,0.608846334237978,0.768146845675878,0.683032357343846,0.739506376819442,0.844162442755991,0.950493390379723,0.885280073226659,0.990484274115422,0.97179577082955,0.990802407184085,0.686347144015008,0.819799432272948,0.613682057053226,0.443180598642353,0.202781372251494,0.0852395681660981,0.0382073778351647,0.024623598487271,0.0564175435920206,0.163912985178694,0.173450871886027,0.380194952909854,0.587919184350116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183219143189813,0.308427525303306,0.585904300036152,NA,NA,NA,NA,NA,NA,0.226456739111534,NA,0.0331917362321656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00851075286914848,NA,NA,NA,NA,0.881891892151214,0.724797406767023,0.928784098294532,0.535043572079021,NA,NA,0.158574430381773,0.102189219986229,0.0690834083016765,0.0506441756050444,0.0421086740406467,0.0627295090168138,0.0760938282182463,0.0713046993470663,0.0672723077092252,0.108781270972681,0.256348151567439,0.408136277147482,0.775109888960606,0.957935293839591,0.97798858712617,0.836730222730736,0.708218598459721,0.950912039339913,0.687689614762063,0.763290998718936,0.409995171200284,0.505532536443879,0.517599673464188,0.7137376254265,0.93171691843939,0.820048112069667,0.942187385569596,0.893802207278629,0.725138644055011,0.608501893213766,0.881563151046854,0.636277890911409,0.250183453188876,0.172124923892679,0.0653828840833333,0.0418368788679887,0.0640168837658886,0.132610620022007,0.16760841056447,0.170843336916187,0.401842990033279
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00229712711411196,0.283440853441685,0.981955010591309,0.577410576267881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969163599408091,0.948972953324516,0.695212458146091,0.520228991417099,NA,NA,NA,0.121364850220949,0.0806813938590157,0.0742054544046171,0.0574430822819091,0.0581111992361986,0.0477415456010489,0.097844596447608,0.110396043292377,0.119997196185548,NA,NA,NA,NA,NA,0.74498514178751,0.791455100008076,0.635280279021084,0.755252524549772,0.939126818804045,0.359124593436278,0.165158791045001,0.315516229701535,0.431070091104683,0.642511820016567,0.782428445610912,0.915876859826697,0.786507906128277,0.679420637901411,0.472021429979663,0.578049365207775,0.943820981077337,0.531783760338356,0.25682432254388,0.138679228156101,0.0225824544289096,0.0459561143188214,0.104621785923068,0.116593813353401,0.121114293646462,0.208118077889535
0.024040779032691,0.0391415786264676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000143569838931504,0.0608725068041608,0.84807002852705,0.189284233624971,0.0853409211154815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.812913744047428,0.867698444597936,0.664611860496226,NA,NA,NA,NA,0.30611531255482,0.282017465237223,0.249928799085306,0.205177358599264,0.0738437075449152,0.104503610200893,NA,NA,NA,NA,NA,NA,NA,NA,0.690226792001106,0.663582155604883,0.646479347594646,0.836216183963175,0.953814408254091,0.614548167842913,0.332387366621983,0.277776065295351,0.2067564928115,0.27725609942572,0.551521693865469,0.68056442512553,0.698867533228071,0.510932720780445,0.461342949780456,0.438859203938227,0.745271264852906,0.520659651798221,0.258345866626004,0.072539259296657,0.0116435741930341,0.0128507446836382,0.0677560120415567,0.0850180223040605,0.125869992113156,0.12040435771529
0.0367426119946305,0.0512767928929483,0.111206267524951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.629045273828181,0.163056471054843,0.0155719485907543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430493403145249,0.820275908281849,0.629636021680441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.341154895596533,0.386300805770677,0.638752027630817,0.774978670533425,0.468672119355076,0.237525069828644,0.19434412927727,0.20548569267687,0.284531232816592,0.33109015807014,0.520481013284234,0.657276138055027,0.501941004552751,0.393140660231243,0.391888881944304,0.61702668549353,0.686325255093239,0.119734826532156,0.0240553008260203,0.0189381865864778,0.0102248989924837,0.0557618425427588,0.040422715066735,0.0701115547262,0.0670511654657333
0.0547138938651285,0.0784986444873723,0.214691160258828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0019433584389055,0.0189713214822533,0.0322242858493237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214965141074752,0.573979569355654,0.954438323143075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396014857674595,0.236314067637999,0.314668558141486,0.297064008580115,0.256561135055514,0.21164240575253,0.329544038518176,0.207400445008017,0.352567169030715,0.508014730188526,0.746555692457332,0.470498855340119,0.277782192488653,0.236517617547188,0.426102277229474,0.492085419058998,0.0735554649229186,0.0232838333013371,0.0103730506556334,0.0191193913714096,0.0515458970535173,0.0568879530180647,0.0639754169688337,0.0451362123674279
0.0935225513054455,0.159197946190726,0.462045696544563,0.144665389422992,4.66920184811466e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000151458306967166,3.9266845311494e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054309678744258,0.205041335190551,0.47359801571227,NA,NA,NA,NA,NA,NA,NA,NA,0.569878307676496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148330104603638,0.199438015535244,0.273268197313506,0.233634811142489,0.343417235324452,0.391482241520862,0.189180843760474,0.40156933378963,0.500509771968147,0.673181242846959,0.62166169480778,0.21383169084283,0.237983233283266,0.477753826480988,0.683151368312574,0.16600308302755,0.0164645385674103,0.00850798405448372,0.0225173488032211,0.0714413721669031,0.061694648552841,0.0320426408840272,0.0323545676159347
0.194791549487637,0.43494543665866,0.344009906365414,0.00198334738798223,5.48376328097096e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29260177064122e-06,1.21208587563577e-05,6.40696389578333e-07,5.33825146295778e-06,4.56934288530033e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00998046325102232,NA,NA,NA,NA,0.0189260519324705,0.0562016932497579,0.326559357986464,0.506058349845625,0.549399233451217,NA,NA,0.670455623540719,0.545436786550484,0.573421036176774,NA,NA,0.540407843690724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193570468585665,0.0843919007090343,0.203278393900999,0.288395286118065,0.449016215897348,0.461755435383143,0.187734537823921,0.325804329500268,0.506267251759496,0.744974845042513,0.565399177052814,0.275595747400978,0.26622982401373,0.531357069695417,0.786545785091879,0.210749013909849,0.0394884182362115,0.0233154572424879,0.0270464558440116,0.0416705008894126,0.0305041134371563,0.0291328717974314,0.0261322769493489
0.546535200033951,0.495785671803276,0.0347920720920225,1.28658057241645e-06,1.73421915858043e-09,7.54849668260513e-10,NA,NA,NA,NA,NA,NA,NA,3.73599851377468e-09,1.37391792615725e-08,5.60888084378419e-08,6.09140260427492e-08,9.24866173312074e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0118714610896988,0.00896572925528589,0.0085283152877124,NA,0.00965175637328102,0.00987213684946005,0.00867586730259927,0.0632221589958437,0.321335771609854,0.391158274992728,NA,NA,0.919869513326302,0.822883065308349,0.639777661862515,NA,NA,NA,0.661320382383489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114690406381161,0.200516642222501,0.270550279007961,0.290907188376894,0.470463372158223,0.256694524610018,0.31018132415075,0.415780501887266,0.411238421062881,0.664447051147805,0.598446988156524,0.424876051598142,0.252039124233789,0.543662221331121,0.74552457150488,0.173215801831472,0.0940039279482121,0.0606958398111409,0.0683043517886764,0.119003455420698,0.0453280252294089,0.0361618476893779,0.033674063003599
0.477202856520988,0.00626701533061282,3.06519059589604e-06,3.82260538061803e-08,1.04699888010226e-08,1.8058082853888e-09,1.75251019822329e-09,2.25563276078775e-10,1.99567508633092e-10,1.60760811622968e-10,1.75008203965159e-10,1.25466294149956e-10,3.85347646107752e-11,6.69466902747386e-11,3.23870993600491e-10,1.88061943830793e-09,1.89115892248466e-08,7.27778586200573e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0120607668584109,0.0310634391252524,NA,NA,0.0184855484722193,0.00686179202440784,0.0120926943440253,0.126012330041159,0.26634942124295,NA,NA,NA,NA,NA,NA,0.841867887856288,0.837161653712862,0.849163274317739,0.876810812444428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344208163051707,0.303958559453041,0.243680587738655,0.188004719950074,0.184844721957182,0.147469886511079,0.234712952176732,0.435694999019235,0.69979831186622,0.467776434115539,0.417855291452381,0.339178845880744,0.767406788097268,0.993175422278819,0.529425283678722,0.228091753192604,0.125351325567269,0.0654672906106526,0.141746144195527,0.0661560750359233,0.0458975370524804,0.0293075315520534
0.00302664213390086,2.93616110149864e-06,6.16015951031165e-09,1.54275270496052e-09,1.1341488648378e-08,2.00833965620261e-08,8.81812708934795e-09,1.04090083276592e-09,4.1829786169565e-10,5.36220577579775e-10,1.9094355287798e-10,9.57748028878663e-11,1.53683271274004e-11,3.03183382428477e-11,6.01559192322734e-11,4.52559735589161e-10,3.0928002075383e-09,4.0834710839845e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0150916785484666,0.0253511595522863,NA,NA,0.0270272755348999,0.02146994262916,0.0784843335216366,0.264445416296779,NA,0.414849556408472,NA,NA,NA,NA,NA,0.925792144446784,0.91688499554242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201950612155026,0.202546122383054,0.238027876448363,0.144310766632767,0.172983499608048,0.291093664892687,0.348037141740419,0.611894472754202,0.540313858326134,0.254012599791195,0.292360575335374,0.518943619891203,0.864701372951319,0.565470161387993,0.425644070939244,0.321441341663765,0.133926908757394,0.167000082879982,0.0731274806128798,0.0554930991292981,0.0568247794292398
1.42218916171565e-06,5.87151110215395e-09,5.152548949593e-10,4.61868529960907e-10,7.17867815493599e-10,3.81236990777625e-08,1.85494250507795e-07,2.64438511942416e-07,3.27921894489097e-08,1.49926847913051e-09,3.81271482254266e-10,7.36445290401164e-11,3.50404305608707e-11,2.18197874803152e-10,1.03199043952259e-10,5.26748204642039e-10,3.7546492790475e-09,3.23189605341977e-07,6.63971462877395e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019466354546272,0.0275502208520046,NA,NA,0.0644781487993841,0.182878862446154,0.335209833848405,0.445024474839182,NA,NA,NA,NA,0.588987564126026,NA,0.707832806479476,0.71809479985273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176601885365395,0.260087961162692,0.179048123751525,0.134759314215288,0.135134470993864,0.357080270315637,0.421834727794746,0.596777636331481,0.398275259298592,0.176579480082936,0.175461867940157,0.681586697555434,0.852116377543129,0.627238550893929,0.660005237632246,0.442973568512844,0.188038942128534,0.147071965603074,0.0484584199783737,0.0748782271749875,0.126946896341956
1.01658799407818e-08,1.16923927310908e-09,6.87340154600522e-10,9.81426858535405e-10,6.07922636026792e-09,5.44495823892198e-08,4.15024726809139e-07,1.96421447966134e-07,7.96365447669881e-08,1.22177805066899e-08,7.22608208921387e-10,2.3298539797505e-10,3.12823588867387e-10,3.85677092476331e-09,6.20766260420462e-09,4.47763899793239e-10,2.74479532776262e-09,2.76212358613582e-07,2.98286856936399e-06,2.38283001217843e-05,3.02512783526852e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154294789185289,0.271115472126592,0.62468849783326,0.381725251869664,NA,NA,NA,0.502623244119763,0.601426634133522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176950814531778,0.145141563919282,0.129272824737628,0.188767965823196,0.391580514848315,0.42019879839964,0.536275690571376,0.324345743641966,0.240511665897847,0.275941178804469,0.58668407922791,0.772748345076291,0.798833977361847,0.616931277587471,0.262436481290848,0.234943412129278,0.142234522701818,0.14600815361567,0.130524124698078,0.148605191694579
5.99628558047606e-09,1.6180380684608e-09,2.0538230718286e-09,4.52228201598384e-09,9.78579710410905e-09,1.00286820096618e-07,1.91760653022554e-06,3.43318443308995e-06,6.15702154327986e-08,2.29964931144849e-08,9.91491731868771e-08,2.61977611558357e-09,3.2581242347404e-09,4.15400016441161e-09,1.71609350275627e-10,2.64871370188805e-10,2.858724544516e-08,2.33416714644844e-07,3.73758607523541e-06,1.35380672315824e-05,2.54258595027046e-05,1.5580620715694e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238427179272168,0.517743020803615,0.837564500435898,NA,NA,NA,NA,0.454344028931783,0.632250271786329,0.766888136843366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466064054710843,0.521449143105145,0.345005011115346,0.238403831291135,0.345711810443636,0.394169460272266,0.702197472887647,0.937526272504932,0.606726116545037,0.497214857499862,0.27472438217517,0.19140208111825,0.145482856486175,0.172983683930497,0.244778065603859
8.62471446670534e-09,5.43599084298692e-09,6.93341885140564e-09,1.16559969512358e-08,3.07946136209467e-08,3.47433837358271e-08,7.74365283325481e-08,2.52491968106989e-07,6.68601112651583e-07,2.93599075955124e-07,1.42007694300043e-07,5.94514662984297e-08,4.62893358259475e-08,9.60564246951115e-10,1.01381982940394e-09,3.07269306938079e-08,1.71040053952926e-07,9.65511301619997e-07,9.44185190403745e-07,3.50933292473355e-06,3.16333490236197e-05,2.62864425514571e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.701518387711189,0.708431618637719,NA,NA,NA,NA,0.432841489082605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443358203967525,0.495388409757485,0.382934173335394,0.378036615756725,0.721940331840579,0.821923320823995,0.560532629579401,0.47893405493974,0.387573965032061,0.191888995314259,0.395928273248692,0.259652279722261
5.46223739919272e-08,4.70520051067922e-08,3.67277394630175e-08,5.66662305677086e-08,4.7463001361151e-08,4.69785772924285e-08,4.38249717869013e-08,2.42861561964374e-08,5.78001625469587e-08,1.86685950825592e-07,2.35224789200559e-07,1.26818358787014e-07,1.06421672954487e-07,2.76892814025666e-09,1.38607510435526e-07,2.57905927815333e-07,4.45017155249293e-06,9.21854376660718e-07,8.92517161755136e-07,4.17022467897852e-06,4.41317390791214e-05,9.18427374382099e-05,0.000279283543948563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299518361934872,0.353130884769246,NA,NA,0.778197822208369,NA,NA,NA,0.736608021660788,0.627292836800861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47581162919985,0.509171655649763,0.382516618264747,0.389434820569274,0.513063108760201,0.642994226154123,0.979031547276198,0.53142351246351,0.477914644051264,0.401733107153928,0.333982318889072,0.1923474830924
1.12377400169241e-06,1.0583463940828e-06,3.23617167555377e-07,1.20157559509127e-07,5.70855549734939e-08,5.45336752340975e-08,5.02034051802412e-08,4.1388532633985e-08,3.0117512939106e-08,6.22210624704644e-08,2.12272943543776e-07,7.12564634259272e-06,5.77456411459623e-08,8.25119630463121e-07,3.53155174157796e-06,5.31880825409177e-06,2.01439147231867e-05,4.98766318288191e-05,4.54694020987046e-06,5.18939135591031e-05,0.000233633993644944,0.00052945513145836,0.000468998633777025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.495630161838025,0.501046177088478,NA,NA,NA,0.991862518397081,0.958056312345106,NA,0.850902821668352,0.730211911967946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.338257449090921,0.487980136756,0.468291122463009,0.543404094074367,0.830886911222662,0.783463130201721,0.590049847688334,0.561219304140334,0.35269537662246,0.151659312847705
