"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
0.0824943433526774,0.105383011365822,0.14323057708866,0.146732298906669,0.104334719012452,0.0464136179792535,0.0151864025795908,0.00579996785632751,0.00457552113425952,0.0027597675881157,0.00443709098886085,0.00334357296507922,0.0296812124609279,0.0664101133747815,0.151929947523196,0.572751994535671,0.716556116634984,0.497859620272526,0.400300818338739,0.443893596577925,0.426972651229975,0.282910807968808,0.17482309668273,0.165421669561045,0.312670220928326,0.223850902904197,0.138808093340717,0.103537830267243,0.426068554052819,0.450978506104005,0.741253893582381,0.969025751403649,0.813991087016407,0.289076287800607,0.199477043517073,0.345005558206716,0.27518036999477,0.0787251282578053,0.0277409198191722,0.00991305024946306,0.00332821315227782,0.00203923112847809,0.00129467584951476,0.00205641227406388,0.00255030800339905,0.00452042919057742,0.0053901385184312,0.0302320128456885,0.0481599832969381,0.0559662793546848,0.172458057744226,0.20592759430235,0.463305684744129,0.653318761975793,0.82360737387095,0.807686822428316,0.964277153617872,0.928557905128269,0.78631661852985,0.628290285672041,0.580944117160563,0.545748190405315,0.495644861007294,0.422044585244602,0.331290384941471,0.307653531295204,0.262211831599002,0.36594512032844,0.891840954844152,0.257349234188962,0.0251816115652406,0.00751696451376837,0.00452358658175896,0.00242784471159295,0.000641666943136938,0.000126874580310153,6.4532469545114e-05,5.76118715034063e-05,5.77745939325613e-05,5.06788464716633e-05,5.66591038310983e-05
0.055364658121758,0.0582644231726029,0.0896702576539212,0.0829329449969797,0.0482641130958076,0.0222867922146186,0.0144163978347586,0.00338283028832955,0.00489044360391592,0.00408421339833601,0.00312936872193996,0.00278795370640253,0.00261813623054364,0.0178294526632082,0.0826906476192677,0.247427053772607,0.0574791566993874,0.198653453455744,0.18688584970328,0.164054541779524,0.106501253814482,0.0511365941773722,0.0559126751393111,0.0799034982787038,0.157694035718072,0.0837088402033183,0.0584544089334115,0.101383463694,0.40959223009793,0.438371570784468,0.455020112370409,0.967847803050133,0.892963025949054,0.399038299463296,0.297439619490127,0.228035157530905,0.289662112924816,0.373798323395005,0.0226087324689224,0.0105912638993244,0.0043093489470262,0.00253890682792661,0.00143041641108973,0.00308943177610818,0.00320688274920015,0.00777377997993946,0.0227458490212486,0.0508949431992304,0.0638908024063062,0.107432176536392,0.20324170820962,0.373685135762766,0.526558879537955,0.711721180828278,0.834330926374166,0.801527831410555,0.907379687820586,0.940429615589073,0.758359551509188,0.528542957644636,0.589745216648164,0.588215773145357,0.59041095678741,0.537930543767226,0.576542438215173,0.655436256695216,0.74255771891245,0.939392130408685,0.781179165537202,0.209282633572989,0.0226864419061945,0.00768855222951365,0.00497278028454122,0.00325229981305644,0.00100236092610038,0.000128594629068055,4.05799095093843e-05,2.96771560351419e-05,2.82394109174342e-05,2.27626435533629e-05,2.20530373683572e-05
0.0237894834340574,0.032319452302538,0.0297875803799691,0.0340252223886673,0.0288562814938909,0.010874051387483,0.0175690765315458,0.0031253513747322,0.00436749538726422,0.00606466904677161,0.00392646895238741,0.00485483261146656,0.00162883804692734,0.00792999615330891,0.00431995611577179,0.00496975380225802,0.0194170132312915,0.00883618773211703,0.00608121950787762,0.0113692021789334,0.0172916385401397,0.00672034517665329,0.0133194445958582,0.0568021203459513,0.0632403830739369,0.0527398707151402,0.0619205244170516,0.26275057915093,0.368851929800069,0.400330354294961,0.477894382343117,0.930477372094298,0.551662128291059,0.417371012818448,0.470164599603349,0.40002147788563,0.347431262558536,0.202957466913969,0.0361404305501593,0.046200706537899,0.0124300034369483,0.00821839588464725,0.00281014350562826,0.00361150269400289,0.00638855380325949,0.0198217368098534,0.0546110177161078,0.107404993390984,0.157453411277512,0.173573819631028,0.201590722957115,0.464946256381678,0.668433721321291,0.775274880956085,0.826549157253849,0.858827256655832,0.882576170887296,0.999438625502108,0.842284749922035,0.768251325083078,0.737039641377237,0.70758547573306,0.78206601206183,0.825126919500706,0.86683982603449,0.963129412946644,0.880601338745068,0.6159427098514,0.355046065635833,0.176321873178198,0.0469008819161966,0.0145127689026249,0.00780107745223653,0.00489951016811038,0.00117200207079019,0.000127095406996349,1.54015104004046e-05,1.11742456415455e-05,1.60022952195616e-05,1.68892094328791e-05,1.54990843374228e-05
0.0308647454741516,0.0164132879226286,0.010593928004834,0.0203468732035416,0.0122897420536051,0.0175560391307747,0.00744985991427838,0.00690147161602738,0.00724692855333052,0.00910321813460075,0.00904814625588703,0.00378048022327812,0.00204665391399988,0.00224570687695097,0.00131214160484965,0.00130878750784521,0.00106748305116393,0.00146831972613076,0.000498290439931439,0.00163195699551181,0.00487166715105054,0.00482394151111187,0.00899885183390676,0.0723165637484627,0.063399114139648,0.0297927140990132,0.0452703231752159,0.347821262413614,0.315052564895345,0.475498816541814,0.465038699707395,0.923401786430453,0.5829599299585,0.715903575824442,0.94467090342681,0.638516977137349,0.519804159081127,0.350982606611763,0.185912868538145,0.0787943222442924,0.0427886578018039,0.0262789608625731,0.00968585738264193,0.010862073676569,0.0178906594945297,0.0192302917208548,0.0569902385349316,0.107341992980945,0.169561661284355,0.143655034824413,0.289894415796406,0.540963952629045,0.807862203044245,0.949072069399603,0.932798207832088,0.851821260811128,0.850585352683533,0.994345770740518,0.947176538429887,0.985454629746865,0.923935775398762,0.861210172296178,0.876840274687561,0.884917738102402,0.847849256394888,0.768378223518162,0.642873227730414,0.380522605184072,0.176844798965643,0.0894357909807872,0.0396995521128856,0.0282462462595249,0.0175078076623101,0.00640105825691653,0.00118996698265498,0.00014416130950252,2.4462730951304e-05,1.43459034854376e-05,2.31611491122924e-05,4.82314736834086e-05,4.26274673103056e-05
0.0275174328864552,0.0105745864388395,0.00627541028687008,0.00769579944584945,0.0116984560269038,0.00982311100231124,0.0070633402411024,0.00638717242788352,0.013025325176675,0.0247950331354233,0.0162759773561327,0.0052970217144682,0.00182213267834239,0.00185895885303527,0.000554750752570874,0.000293119350834462,0.000569745728314627,0.000847717933081995,0.000282410573142378,0.00115754937695933,0.000581779811092988,0.00227972620783017,0.0062901053936042,0.0205186912743912,0.076863489074001,0.100312462578552,0.122224968847269,0.309630853823279,0.505148777339613,0.617422255310483,0.451092042489695,0.856375972031624,0.827695007877877,0.423661495825756,0.349256185242706,0.659092193617691,0.47298218829077,0.608836297149371,0.215114712695258,0.205971152061491,0.0931461140810589,0.0659408100276073,0.0383869892885612,0.0131905104750998,0.02060273438752,0.0952922369951295,0.233351193983556,0.280744827388545,0.241928823815505,0.220039474864161,0.404205877448218,0.762334615018225,0.971873039592484,0.938006161616084,0.893994382209262,0.906864853645972,0.85642303416447,0.876302088993437,0.813301494766233,0.720363429017993,0.604368690558407,0.573845384154426,0.591580505436995,0.605964537307002,0.612605343227667,0.609498777867527,0.482746260887004,0.269692589543908,0.124290540162579,0.0765955878684866,0.0422288855104629,0.0299188753728803,0.0189272372520967,0.00676748436043146,0.00182218624504554,0.000432393916607355,0.000147402068295405,7.72669928957029e-05,9.56533888519313e-05,0.000163501468952239,0.000218743279359091
0.0239818874459411,0.00324194406459246,0.00325361248526505,0.00812965565681392,0.0135179021523521,0.011960064548843,0.00580752121408901,0.0070756060547588,0.0225367448108059,0.0197556317781507,0.0141168675301422,0.00193145805275033,0.00100969372559978,0.000694802634544583,8.462547401841e-05,3.41413260647465e-05,4.90571028196859e-05,6.91036682591503e-05,3.56473857669834e-05,8.45630191059763e-05,0.000116916111400398,0.000369800710694961,0.00134831988548769,0.0132249494021907,0.0487250912258906,0.0690123128569442,0.188050174712812,0.34154248127018,0.338862563095493,0.469546220194048,0.285243638226807,0.350060781322796,0.331347993975445,0.350969581107005,0.349849927251837,0.911577578982121,0.661276030676845,0.369672818658268,0.343568801104382,0.242335997314975,0.215446500505679,0.15799577501306,0.150263466260897,0.155609680199017,0.11720065752951,0.182808250994291,0.218161695742736,0.334340587645677,0.596180635377304,0.690119990600021,0.937627533492535,0.956940606365291,0.925387808032327,0.869832679374182,0.858324435912071,0.953979618564222,0.942654563693943,0.847455890176998,0.689289489920302,0.56594703442812,0.480317127197259,0.43006205491289,0.409951595699674,0.437160196775301,0.528359691096977,0.56439171615569,0.382743857737554,0.205197782772352,0.107224804465502,0.0860306852905609,0.0629088078662815,0.0410059073283237,0.0167779863458486,0.00448623057103793,0.00168880740338086,0.00129489067941034,0.00105754066849708,0.000660207818306367,0.00054795313025954,0.000918641824347446,0.00177508120744269
0.052044775198791,0.00967908548381481,0.00292404061722257,0.0036331849935493,0.0132936510702691,0.0145100232713233,0.00852773177819696,0.012522675284422,0.0439308534708442,0.0219058387052879,0.00638769658572198,0.00195622446713173,0.000574761625738425,5.54570610010835e-05,1.88561224868704e-05,1.28705067627351e-05,2.43697391644334e-05,1.02487938673777e-05,9.99044668805083e-06,1.84142285075026e-05,6.85374519389791e-05,0.000124044476710758,0.00110124604534959,0.00274086135120703,0.0113895488615193,0.0799745612288131,0.25922044031878,0.329957882018633,0.328797767863951,0.433941640734936,0.226066351004961,0.233236362692166,0.28645694643936,0.449833270257048,0.751420694112847,0.539981156873615,0.444721800848017,0.259392441961205,0.28333916231055,0.27352891445803,0.29966794711124,0.149801831609446,0.367159836831606,0.3177971905968,0.269380560596698,0.284006980948968,0.380300262980999,0.609139930608078,0.823121839063437,0.89837308226544,0.928094340139459,0.93022493876426,0.907674981648285,0.90197710523226,0.888118825984896,0.937249293614375,0.98017691909143,0.868349364143066,0.674547402806312,0.528565474725784,0.453797694217295,0.408855515417984,0.411587290996547,0.533807753674133,0.58339967789631,0.535865710570871,0.323639291643325,0.170146791311435,0.0998229774437751,0.0900088946135674,0.0831938598608247,0.0555896195323255,0.0169174123631377,0.00340258171678952,0.00141036787356571,0.0014549313330973,0.002184348181254,0.00285789288827613,0.0036081386564071,0.00533319369640288,0.0106593710749623
0.0594310217846202,0.0108139674687091,0.003490403749123,0.00254898749790145,0.00678254202582563,0.00794054242769471,0.0187619212753637,0.0198920495845398,0.0380119060870069,0.0094664714802767,0.00468023095330087,0.00140454840740919,0.000287387078064793,3.12641698062583e-05,2.83712691961236e-06,3.6603298541704e-06,6.65647769624635e-06,5.31054154148492e-06,6.35889748995869e-06,9.66447799904146e-06,8.11424501906481e-06,4.28015980400571e-05,0.000592377346157424,0.00156231577289759,0.0021465820270979,0.088344832721316,0.224662900511523,0.305600127588689,0.246426641650382,0.302985078640667,0.191537031962038,0.182953921740292,0.194311536040424,0.354616296902276,0.766805652896065,0.380534316562869,0.282474523547188,0.241435052357705,0.398335493428936,0.311583149448104,0.414928433507112,0.403634748215406,0.496424382022396,0.453344427656476,0.500326168734876,0.596675134866781,0.541512225533574,0.704163849117624,0.816106794185945,0.845664166397572,0.977626607190365,0.968078406658412,0.940691082453005,0.885028373838522,0.904334746639332,0.906881988487805,0.878042242594788,0.787885432879008,0.57615586657976,0.496961742251841,0.475973269003705,0.465521999530456,0.510489882593793,0.569788867336405,0.59481526254362,0.513761080242973,0.298990830741326,0.149335382699874,0.0968646915147885,0.0902469189159532,0.0882143607144705,0.0514779133483859,0.0090504768362142,0.00167142996961212,0.000826211468462928,0.00102484847186377,0.00181318511402456,0.00377755738507379,0.00915699800877,0.0191743873600715,0.0319646071860572
0.0580199955304051,0.0113150139715465,0.00719990913440123,0.0012782155207037,0.00166998241580127,0.0035340912625512,0.00485655991622341,0.00464392256979162,0.0125923082399406,0.0131185106588606,0.00181340657009603,0.0012801917842714,0.000152578893266057,2.02105011447184e-05,2.91613658915568e-06,7.3070414154832e-07,7.3485581678807e-07,7.17901219404522e-07,6.95019413146304e-07,1.05468061140202e-06,1.40444466362706e-06,2.60901085622966e-06,5.09793808357297e-05,0.000207333278493398,0.00165319201979371,0.0107021392033509,0.0594882953156626,0.172422551676804,0.259942552852899,0.305677854291841,0.235591485445521,0.127535645468092,0.1696403488606,0.365502394427661,0.458346567518271,0.31099750323929,0.307935774314917,0.289508304778245,0.535512516398909,0.68557539305978,0.558301167093208,0.714541674798959,0.731640297688807,0.672244457442064,0.657880408017441,0.658264282674679,0.637416292511108,0.721091395286615,0.806271713549827,0.909177610124439,0.907086393440664,0.828143634615893,0.679270631967318,0.592202185037549,0.603708915927504,0.60524109230083,0.573369758964553,0.485731353067218,0.376763543625909,0.40007981402494,0.46641656384321,0.542513820044393,0.575992461231418,0.588498279037232,0.593745387767571,0.521832705112565,0.293979070224497,0.137438097235681,0.0923426162380764,0.0820128419855638,0.0532109582925928,0.0207006888436323,0.00406802789288207,0.000745596505165547,0.000349982371113383,0.000445627007334128,0.000903278580553424,0.00230798013314578,0.00755275891214429,0.0201200662673226,0.0227475123574364
0.0494566688155066,0.0114848505571586,0.00502104728548978,0.00110575478087256,0.00146783760744585,0.00158034531480727,0.00271386831255202,0.0011443135050818,0.00262877934673371,0.0050928322341558,0.00165081966761673,0.000850885882958936,0.00028541724208115,6.58721245366867e-05,6.17627799102414e-06,9.0797820271806e-07,8.14420265876016e-07,1.78478371732561e-06,7.0612668212921e-07,1.00343342351772e-06,1.15825901501691e-06,6.78648068934709e-07,1.56799662791319e-06,1.16590518172163e-05,4.29717645124351e-05,0.000644102018229162,0.0147179464880053,0.113575227498539,0.304123212286868,0.352121713840258,0.409757347376488,0.302738866492559,0.356907662960099,0.786869541451068,0.48320575418304,0.571825489032491,0.515278617251827,0.714975250858988,0.995191378235732,0.940572498807508,0.973764586683292,0.961648559888016,0.561067959120373,0.586838140775768,0.534147897040559,0.588198442809366,0.610886378378423,0.662514384269784,0.77700324513559,0.776749936126806,0.683098814045353,0.559732649577172,0.416278997736575,0.31670581570135,0.358043389561964,0.36263372006253,0.375245812855196,0.326711108220999,0.289586895641223,0.295367150531829,0.420505547686378,0.537659918584625,0.59281363524406,0.592547789059149,0.594004206986556,0.543530818549429,0.303217231338562,0.12443793203776,0.0810326543262942,0.0486609012741461,0.0149828311138085,0.00559300292843945,0.00128560636476019,0.000304642234204398,0.000142794660422195,0.000171672311169416,0.000352270643889606,0.00103088069635018,0.00378786737590449,0.0111221098399107,0.00643095549443787
NA,NA,0.00179067393399593,0.00168958005053481,0.000946150651139592,0.00117477349041466,0.00186477167188337,0.00138634055907107,0.00111903929224112,0.00220427417849151,0.00138239004597998,0.000940695580114262,0.000233310398638209,6.53290786918843e-05,1.68312727413065e-05,7.84861706392739e-06,1.28360345479711e-06,1.63217793804028e-06,1.56243823150005e-06,6.93011694810269e-07,3.15391751384419e-07,2.07603385927509e-07,6.07930294732221e-07,2.59605335591175e-06,8.59586876355354e-06,6.00460853112843e-05,0.00179769477242151,0.0186097655133749,0.0545482952938719,0.0710302923233573,0.211635887639713,0.426147328844749,0.549729737626958,0.832346310723703,0.742931172872773,0.838829032586734,0.929139619967038,0.821499142692832,0.996777945301156,0.988206495057406,0.974223397984186,0.794733459004089,0.599941667502757,0.509357441087471,0.513703278021925,0.535262116355853,0.575321695001793,0.596992212234794,0.57912141426265,0.530036538486063,0.433586425208007,0.310344515038469,0.184017601998999,0.184854713120226,0.292787575229863,0.285913692293399,0.266428806962023,0.264089649985469,0.262365569478118,0.283946414441273,0.344297382955974,0.454492752881741,0.574714500553908,0.594072614416895,0.593697181939219,0.577303255437046,0.332426087089634,0.109654365847741,0.0465978985615137,0.0115160855708086,0.00359747383969815,0.00156000206996382,0.000531701388886348,0.000151573955641115,6.55257347771591e-05,5.98892567855708e-05,9.99623819103936e-05,0.000276535929602466,0.00109766923426942,0.00272977380544222,0.00126358127620893
NA,NA,0.0023701187159693,0.00202785348986949,0.00106867091984785,0.000854147116766721,0.00313538939755703,0.000920839956575824,0.00152923657215893,0.00164732414545784,0.000569558734164513,0.000283364695968435,0.000230083624423389,4.32191965782886e-05,2.42447785036063e-05,1.04475493956483e-05,2.39211793108539e-06,8.46605927395843e-07,6.41943012284256e-07,2.77883368862443e-07,1.27706278840954e-07,1.20168896621189e-07,3.19569901228266e-07,5.20085244228368e-07,1.27899722004628e-06,5.61772544995013e-06,7.11028520639594e-05,0.00202004871668212,0.011136299362575,0.0241410187615305,0.027844888584466,0.196860924704315,0.72521543340803,0.847743031120707,0.92247248474613,0.750280207534964,0.917544073776601,0.997880059004381,0.921111786087204,0.97631240928477,0.827098459673492,0.774112856893216,0.757515626773559,0.626083147700389,0.562864053409988,0.536000070896168,0.510855849654359,0.49627267221192,0.458350945510435,0.354095887085326,0.242946197842803,0.152747723088118,0.102420803576479,0.12194103432889,0.165264292403556,0.25061916375125,0.236465173857415,0.239138870536643,0.250765599333951,0.271947827813976,0.29866550126745,0.36221585574468,0.516220324717733,0.593457328501177,0.593480249688147,0.591870426018207,0.393743180383712,0.0698081663700787,0.00801706646326193,0.00165548831209066,0.000766340081542456,0.000525381782763296,0.000285311409071796,9.09169100338354e-05,2.91805457640877e-05,1.92664004541572e-05,3.18839938283775e-05,7.82324259786197e-05,0.000319469709868053,0.000465021027373957,0.000283665693202833
NA,NA,NA,0.00152405440511757,0.00088795810222612,0.00145340914363996,0.00255363294615866,0.00119351989747099,0.00114025474449568,0.0025516988834059,0.00174100093938566,0.000746460420356915,0.000346279442757868,0.00016567602578083,4.30286861261198e-05,8.77096555831974e-06,9.50847520314302e-06,1.12574135245884e-06,7.58922319024512e-08,4.09686509593734e-08,3.15691074602889e-08,3.35449940096615e-08,2.41322932067542e-07,5.31706267988196e-07,1.37403521675751e-06,3.62575370180203e-06,5.97330377804726e-05,0.00085123865538955,0.00265404005954409,0.00579301534857527,0.0139423153461909,0.096822677999277,0.416214918468145,0.714998779206884,0.704864334574992,0.516057840602077,0.505447834680828,0.623484615099696,0.699226577402891,0.968709954022634,0.802805059883694,0.612788708733318,0.820708828771831,0.662065466020264,0.577531136848341,0.504445830969528,0.41710488589257,0.358895938401476,0.283731283771957,0.204939998529215,0.125936836357951,0.0797057101588573,0.0779256305944424,0.101670219059281,0.14678864979234,0.209333556929644,0.24125269783169,0.24145352702226,0.241891922066044,0.249126381366522,0.268482282043421,0.29998234210195,0.410512656344796,0.596559485791246,0.593741249647893,0.590180033686797,0.547944526511904,0.0053574503761554,0.000418787935000205,0.000211563175233079,0.000150152503938108,0.00012741483110799,0.000111871050223239,5.41345771965802e-05,1.58740025184533e-05,7.92284622122232e-06,1.30935263065626e-05,3.16478490507775e-05,8.74626136575292e-05,5.13171721392377e-05,5.16979130293413e-05
NA,NA,NA,0.000666777726704503,0.00166264608813825,0.00197301160222023,0.00172710441098896,0.00169637337713579,0.00248752728729092,0.00302279608359877,0.00172740977621085,0.00104705027110667,0.00101340928866595,0.000494369865295965,6.14640960424926e-05,1.63546803582489e-05,5.72742552547328e-06,1.4640565987538e-06,1.13646925283078e-07,1.8281684863916e-08,5.71043485943573e-09,5.48768107191755e-09,6.87580590387956e-08,1.85059332257416e-07,8.94194262631349e-07,5.5146023167775e-06,5.07573213589454e-05,0.000620549864215094,0.00129109590183415,0.00320582808908917,0.00625950393723076,0.0285116517863792,0.130776725347159,0.329090237426677,0.319578273620326,0.29939845042376,0.28978543253365,0.28307283083618,0.518729580385867,0.775545831524589,0.994833457915338,0.876680910958167,0.820660247909824,0.783906917137421,0.58071862051994,0.473095683564344,0.3490490813421,0.246893682978719,0.179084220072824,0.121240733921655,0.0798942037159304,0.0513649058612345,0.0589406395262227,0.0804354086343399,0.130037799127852,0.20989952059471,0.241300057209619,0.241786727083855,0.241804103141883,0.241876675721547,0.243863807359049,0.255467670192736,0.296187344654134,0.57474816828444,0.598172182300591,0.594930499643933,0.60136904603843,2.93166928468889e-05,2.83349284041907e-05,3.15948434529028e-05,3.43548435522762e-05,3.56666480083308e-05,3.52909102818695e-05,2.74862534154156e-05,1.20671077663815e-05,3.64434120056685e-06,4.20165025647795e-06,9.02854957519755e-06,2.21305194109018e-05,5.87419092471412e-06,1.21714959294771e-05
NA,NA,NA,0.00236599528039409,0.00167787975477918,0.00180495028876636,0.00263544040287605,0.00257886617974123,0.00377299834227517,0.000995540132817271,0.00228621710915029,0.00119834845155973,0.00125244438551708,0.0011401818356149,0.000348893665817269,4.98889089567935e-05,6.91356484528502e-06,1.11737460080269e-06,2.60135213559379e-07,5.79665119092664e-09,2.23051922008434e-09,2.00152760309527e-09,1.74469810986504e-08,8.13506659916046e-08,4.94264631776307e-07,1.82781188430453e-06,5.33700805188884e-05,0.000206242755958578,0.000860441675735666,0.00181105113462473,0.00237925004946593,0.0104253386718974,0.0550655936899096,0.113549152774987,0.133513914661715,0.164266214038437,0.172832118199888,0.213957428163276,0.313621816666507,0.513765533724354,0.676830140485443,0.7596405424443,0.958748208448686,0.788164080800315,0.593050603777433,0.465622672613446,0.321564709749045,0.213535369724245,0.140810222562265,0.0910565186026036,0.0586696931220191,0.0414373866056638,0.0542580578662706,0.081193180075101,0.146790346527239,0.226727495291122,0.241757175033492,0.242486970811488,0.242494027733657,0.242513840126365,0.242323449756984,0.241570305734756,0.242476914230012,0.253775605623431,NA,NA,NA,3.87002908364166e-05,3.61701836368481e-05,2.91774096938276e-05,2.51993756939586e-05,1.67356454448392e-05,9.33329331960615e-06,5.48314226887108e-06,3.6471091944237e-06,1.70072210144707e-06,1.21641325221425e-06,1.29164091560077e-06,1.89276316300219e-06,8.03121419415021e-07,1.45797420553207e-05
NA,NA,NA,0.00323701144238745,0.00184133273203622,0.00482559646317327,0.00416801396795598,0.00429029413288146,0.00212707720683376,0.00105955314468471,0.00075850067314706,0.00190620466737345,0.00132145485896874,0.00161518936527911,0.000570705279269942,5.25463107932945e-05,4.50556731577737e-06,9.94053254466757e-07,1.06394744810135e-07,6.82041780806066e-09,1.67786159090066e-09,8.04207233973483e-10,3.95598327146598e-10,1.04606864953861e-08,2.90164708734914e-07,1.1472188551379e-06,5.5785712772258e-05,6.0652614562894e-05,0.000214966811015706,0.000770798464767848,0.00111558485835514,0.00541935788314946,0.0291035688225762,0.0463330023431809,0.0660556665452142,0.0810079258848337,0.115263598975362,0.140154602593901,0.218889503972669,0.334947956483644,0.460964492159107,0.570432747866071,0.808151915968507,0.916212543543748,0.749946830268323,0.527560893366486,0.355204387787823,0.249638446461029,0.171184786658524,0.117381795731638,0.0797528393644877,0.064041666520436,0.0782086346845041,0.11762232784451,0.191736309709193,0.246296330155772,0.24218247705299,0.242157615285551,0.242919886308745,0.242828327295386,0.242512322496136,0.241852567686544,0.242434395989349,NA,NA,NA,NA,3.68185055102082e-05,3.47848554587832e-05,3.43646934736587e-05,1.67893096937458e-05,6.57472598683744e-06,3.52198400007922e-06,2.61655207263712e-06,2.39574772307093e-06,2.40871803936502e-06,2.17112108844767e-06,1.72105784741931e-06,1.31147744738088e-06,5.53991505832468e-07,9.0191649936582e-06
NA,NA,NA,0.00746603031385031,0.00633803207130254,0.00455514748069609,0.00385492974934717,0.00186106628428473,0.000954481115796705,0.00118511014665757,0.000683254535829235,0.00116572620850018,0.000983223001266726,0.000760543879390299,0.000471935144024953,3.86664126122384e-05,9.10278253054058e-06,1.04168896198886e-06,9.20002723442404e-08,5.58914751137138e-09,1.55694910856323e-09,1.87575288283845e-10,2.49118277618107e-10,1.81361509322532e-09,5.55283754801655e-08,4.37963829489551e-07,1.14867086114621e-05,1.78205930122112e-05,0.0001138966031359,0.000228302882592871,0.000876039804246438,0.00322440696606035,0.00963032816769515,0.0365829385031359,0.0360160161532382,0.0565327230425587,0.0799139596217983,0.106575719856487,0.158164305290369,0.241581219418419,0.328497015437378,0.480823126411906,0.749950752652354,0.98664392693376,0.80659119043979,0.594096436627373,0.399157075175729,0.324133596730359,0.258544325589781,0.191319865361517,0.159931615516153,0.149452895900486,0.146234090222857,0.175812736103357,0.232290920604734,0.257822013497578,0.251293201311872,0.241760173413253,0.242934434832294,0.243137339076259,0.243014910141056,0.242319256518925,0.241321529334331,NA,NA,NA,NA,3.7104283165744e-05,3.47387014785634e-05,1.46843508924232e-05,4.35076391365988e-06,2.60323946405484e-06,2.24551185162729e-06,2.42581607271127e-06,3.27204244904676e-06,3.38724718523052e-06,3.08767415909689e-06,3.03197487259771e-06,3.01785207424491e-06,2.6086920103231e-06,3.56409984670333e-07
NA,NA,NA,0.0132685839084999,0.00706004327711947,0.00542316854861403,0.00354516296094263,0.0027010991002985,0.00140994667292204,0.00154857705361566,0.000556233501116783,0.000641689256012066,0.000529360050599238,0.000503120207011561,0.000359894668065862,0.000104527425123892,2.33455217858502e-05,1.43117464427101e-06,4.13217959158983e-08,4.42304745306354e-09,1.7750085984959e-09,2.03224113861273e-10,3.43740316886992e-10,2.37935552664021e-09,2.33219844911088e-08,5.80986845165253e-07,2.26093284710408e-06,7.5486265946229e-06,1.12397761521286e-05,0.000130241636238334,0.000873973504361476,0.00220778713455575,0.0041695746490193,0.0147456023333329,0.0221631684849833,0.0223762242991548,0.0517606150034396,0.0769342347360961,0.110337208451921,0.165443943452925,0.236722501336947,0.401288217350193,0.69625480883367,0.973198562037886,0.834913956384771,0.637967931076571,0.506366302302547,0.430747286720987,0.349370101365102,0.270060623013625,0.214688077408324,0.209307365623086,0.257294642152841,0.296991231291049,0.280980108746348,0.27384635961629,0.275856792235012,0.250244690633831,0.240899718257079,0.243988632695856,0.243283283491754,0.242647465553389,0.280952480914503,NA,NA,NA,NA,0.0177924508019414,2.25841146445835e-05,2.90231678092557e-06,2.34226181450721e-06,2.4276304833935e-06,2.5857226952381e-06,2.43462288088311e-06,3.35969872311339e-06,3.33517277783101e-06,3.00733761322298e-06,4.74137401728366e-06,1.24291001339442e-05,3.24722009907766e-05,6.83577493047122e-05
NA,NA,NA,NA,0.00876284568885432,0.00546520371655492,0.00332855969226369,0.00333481146685855,0.00194512341209748,0.00118839640181963,0.00078929222886168,0.000367524757541365,0.000501998698656703,0.000449913468821914,0.000533931975949028,0.000177974088787103,2.87974702162851e-05,1.77134008637055e-06,4.00234341893292e-08,3.49951908875427e-09,1.22075985246868e-09,1.79064829046548e-10,1.84068258887279e-10,1.81861123673149e-09,1.71541113470667e-08,7.20866996549827e-07,1.2797074896919e-06,4.11294217045331e-06,1.0110491307697e-05,2.14246643601651e-05,0.000129652755719235,0.000763361014700974,0.00182138148502397,0.00324656221537735,0.00575235226681065,0.01136034988228,0.0206662664891769,0.0493486512939064,0.068755755255593,0.116026523629063,0.159788525613442,0.281361487127938,0.512282112718917,0.96537889348707,0.862522417653019,0.69583276000879,0.623270619334943,0.531568563003842,0.452385180608437,0.407482496254556,0.375458487459406,0.375838508256104,0.402654236644449,0.435172357539455,0.39033858216538,0.343620767683666,0.327320647893159,0.289517776585644,0.250050897593495,0.243186711311539,0.243528191404635,0.241689422879912,NA,NA,NA,NA,NA,NA,3.23328126281631e-05,1.97028282283733e-05,1.79069520116399e-05,1.10886849576426e-05,4.02299616572726e-06,1.82197631395542e-06,1.3440024874875e-06,1.2580739886064e-06,1.68072449483654e-06,4.16835529811138e-06,2.03915863380559e-05,0.000148548323421766,0.00128483483325734
